t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,yaw,yaw_dot,yaw_ddot,thrust,tx,ty,tz,ox,oy,oz
11.134999,0.223966,-0.331420,0.250000,0.173531,0.117269,0.000000,-0.061402,0.090861,0.000000,-0.047575,-0.032150,0.000000,6.877470,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.139999,0.224833,-0.330832,0.250000,0.173223,0.117722,0.000000,-0.061639,0.090700,0.000000,-0.047490,-0.032274,0.000000,6.880088,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.145000,0.225699,-0.330242,0.250000,0.172915,0.118176,0.000000,-0.061877,0.090538,0.000000,-0.047406,-0.032399,0.000000,6.882706,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.150000,0.226562,-0.329650,0.250000,0.172605,0.118628,0.000000,-0.062113,0.090376,0.000000,-0.047321,-0.032522,0.000000,6.885324,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.155000,0.227425,-0.329056,0.250000,0.172293,0.119079,0.000000,-0.062350,0.090213,0.000000,-0.047235,-0.032646,0.000000,6.887942,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.160000,0.228285,-0.328460,0.250000,0.171981,0.119530,0.000000,-0.062586,0.090049,0.000000,-0.047150,-0.032770,0.000000,6.890560,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.165000,0.229145,-0.327861,0.250000,0.171668,0.119980,0.000000,-0.062821,0.089885,0.000000,-0.047064,-0.032893,0.000000,6.893178,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.170000,0.230002,-0.327260,0.250000,0.171353,0.120429,0.000000,-0.063056,0.089720,0.000000,-0.046977,-0.033016,0.000000,6.895796,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.175000,0.230858,-0.326657,0.250000,0.171037,0.120877,0.000000,-0.063291,0.089555,0.000000,-0.046891,-0.033139,0.000000,6.898414,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.179999,0.231712,-0.326051,0.250000,0.170720,0.121324,0.000000,-0.063525,0.089389,0.000000,-0.046804,-0.033262,0.000000,6.901032,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.184999,0.232565,-0.325443,0.250000,0.170402,0.121771,0.000000,-0.063759,0.089222,0.000000,-0.046717,-0.033384,0.000000,6.903650,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.190000,0.233417,-0.324833,0.250000,0.170082,0.122217,0.000000,-0.063992,0.089055,0.000000,-0.046629,-0.033506,0.000000,6.906268,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.195000,0.234266,-0.324221,0.250000,0.169762,0.122661,0.000000,-0.064225,0.088887,0.000000,-0.046541,-0.033628,0.000000,6.908886,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.200000,0.235114,-0.323607,0.250000,0.169440,0.123106,0.000000,-0.064458,0.088719,0.000000,-0.046453,-0.033750,0.000000,6.911504,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.205000,0.235961,-0.322990,0.250000,0.169117,0.123549,0.000000,-0.064690,0.088550,0.000000,-0.046364,-0.033872,0.000000,6.914122,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.210000,0.236805,-0.322371,0.250000,0.168793,0.123991,0.000000,-0.064922,0.088380,0.000000,-0.046276,-0.033993,0.000000,6.916740,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.215000,0.237649,-0.321750,0.250000,0.168468,0.124432,0.000000,-0.065153,0.088210,0.000000,-0.046186,-0.034114,0.000000,6.919358,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.219999,0.238490,-0.321127,0.250000,0.168142,0.124873,0.000000,-0.065383,0.088039,0.000000,-0.046097,-0.034235,0.000000,6.921976,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.224999,0.239330,-0.320502,0.250000,0.167814,0.125313,0.000000,-0.065614,0.087867,0.000000,-0.046007,-0.034355,0.000000,6.924594,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.230000,0.240168,-0.319874,0.250000,0.167486,0.125752,0.000000,-0.065843,0.087695,0.000000,-0.045917,-0.034476,0.000000,6.927212,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.235000,0.241005,-0.319244,0.250000,0.167156,0.126190,0.000000,-0.066073,0.087523,0.000000,-0.045827,-0.034596,0.000000,6.929830,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.240000,0.241840,-0.318612,0.250000,0.166825,0.126627,0.000000,-0.066302,0.087349,0.000000,-0.045736,-0.034715,0.000000,6.932448,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.245000,0.242673,-0.317978,0.250000,0.166493,0.127063,0.000000,-0.066530,0.087175,0.000000,-0.045645,-0.034835,0.000000,6.935066,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.250000,0.243505,-0.317341,0.250000,0.166160,0.127499,0.000000,-0.066758,0.087001,0.000000,-0.045554,-0.034954,0.000000,6.937684,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.255000,0.244335,-0.316703,0.250000,0.165825,0.127933,0.000000,-0.066986,0.086826,0.000000,-0.045462,-0.035074,0.000000,6.940302,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.259999,0.245163,-0.316062,0.250000,0.165490,0.128367,0.000000,-0.067213,0.086650,0.000000,-0.045370,-0.035193,0.000000,6.942920,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.264999,0.245989,-0.315419,0.250000,0.165153,0.128800,0.000000,-0.067439,0.086474,0.000000,-0.045278,-0.035311,0.000000,6.945538,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.270000,0.246814,-0.314774,0.250000,0.164815,0.129232,0.000000,-0.067666,0.086297,0.000000,-0.045185,-0.035430,0.000000,6.948156,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.275000,0.247638,-0.314127,0.250000,0.164476,0.129663,0.000000,-0.067891,0.086120,0.000000,-0.045092,-0.035548,0.000000,6.950774,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.280000,0.248459,-0.313477,0.250000,0.164136,0.130093,0.000000,-0.068116,0.085942,0.000000,-0.044999,-0.035666,0.000000,6.953392,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.285000,0.249279,-0.312826,0.250000,0.163795,0.130522,0.000000,-0.068341,0.085763,0.000000,-0.044905,-0.035783,0.000000,6.956010,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.290000,0.250097,-0.312172,0.250000,0.163453,0.130951,0.000000,-0.068566,0.085584,0.000000,-0.044812,-0.035901,0.000000,6.958628,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.295000,0.250914,-0.311516,0.250000,0.163110,0.131378,0.000000,-0.068789,0.085404,0.000000,-0.044717,-0.036018,0.000000,6.961246,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.300000,0.251728,-0.310858,0.250000,0.162765,0.131805,0.000000,-0.069013,0.085224,0.000000,-0.044623,-0.036135,0.000000,6.963864,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.304999,0.252541,-0.310198,0.250000,0.162419,0.132230,0.000000,-0.069236,0.085043,0.000000,-0.044528,-0.036252,0.000000,6.966482,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.309999,0.253352,-0.309536,0.250000,0.162073,0.132655,0.000000,-0.069458,0.084861,0.000000,-0.044433,-0.036368,0.000000,6.969100,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.315000,0.254162,-0.308872,0.250000,0.161725,0.133079,0.000000,-0.069680,0.084679,0.000000,-0.044338,-0.036484,0.000000,6.971718,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.320000,0.254970,-0.308205,0.250000,0.161376,0.133502,0.000000,-0.069901,0.084496,0.000000,-0.044242,-0.036600,0.000000,6.974336,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.325000,0.255776,-0.307537,0.250000,0.161026,0.133924,0.000000,-0.070122,0.084313,0.000000,-0.044146,-0.036716,0.000000,6.976954,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.330000,0.256580,-0.306866,0.250000,0.160675,0.134345,0.000000,-0.070343,0.084129,0.000000,-0.044050,-0.036831,0.000000,6.979572,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.335000,0.257382,-0.306193,0.250000,0.160322,0.134765,0.000000,-0.070563,0.083945,0.000000,-0.043953,-0.036947,0.000000,6.982190,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.340000,0.258183,-0.305518,0.250000,0.159969,0.135184,0.000000,-0.070782,0.083760,0.000000,-0.043856,-0.037062,0.000000,6.984808,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.344999,0.258982,-0.304841,0.250000,0.159615,0.135603,0.000000,-0.071001,0.083574,0.000000,-0.043759,-0.037176,0.000000,6.987426,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.349999,0.259779,-0.304162,0.250000,0.159259,0.136020,0.000000,-0.071220,0.083388,0.000000,-0.043662,-0.037291,0.000000,6.990044,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.355000,0.260575,-0.303481,0.250000,0.158902,0.136437,0.000000,-0.071438,0.083201,0.000000,-0.043564,-0.037405,0.000000,6.992662,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.360000,0.261368,-0.302798,0.250000,0.158545,0.136852,0.000000,-0.071656,0.083014,0.000000,-0.043466,-0.037519,0.000000,6.995280,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.365000,0.262160,-0.302113,0.250000,0.158186,0.137267,0.000000,-0.071873,0.082826,0.000000,-0.043368,-0.037632,0.000000,6.997898,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.370000,0.262950,-0.301425,0.250000,0.157826,0.137680,0.000000,-0.072089,0.082637,0.000000,-0.043269,-0.037746,0.000000,7.000516,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.375000,0.263738,-0.300736,0.250000,0.157465,0.138093,0.000000,-0.072305,0.082448,0.000000,-0.043170,-0.037859,0.000000,7.003134,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.380000,0.264525,-0.300044,0.250000,0.157103,0.138505,0.000000,-0.072521,0.082259,0.000000,-0.043071,-0.037972,0.000000,7.005752,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.384999,0.265309,-0.299351,0.250000,0.156740,0.138916,0.000000,-0.072736,0.082069,0.000000,-0.042971,-0.038085,0.000000,7.008369,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.389999,0.266092,-0.298655,0.250000,0.156376,0.139326,0.000000,-0.072951,0.081878,0.000000,-0.042871,-0.038197,0.000000,7.010988,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.395000,0.266873,-0.297958,0.250000,0.156010,0.139734,0.000000,-0.073165,0.081687,0.000000,-0.042771,-0.038309,0.000000,7.013606,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.400000,0.267652,-0.297258,0.250000,0.155644,0.140142,0.000000,-0.073378,0.081495,0.000000,-0.042671,-0.038421,0.000000,7.016224,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.405000,0.268430,-0.296556,0.250000,0.155276,0.140549,0.000000,-0.073591,0.081303,0.000000,-0.042570,-0.038532,0.000000,7.018842,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.410000,0.269205,-0.295852,0.250000,0.154908,0.140955,0.000000,-0.073804,0.081110,0.000000,-0.042469,-0.038644,0.000000,7.021460,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.415000,0.269979,-0.295147,0.250000,0.154538,0.141361,0.000000,-0.074016,0.080916,0.000000,-0.042368,-0.038755,0.000000,7.024078,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.420000,0.270750,-0.294439,0.250000,0.154168,0.141765,0.000000,-0.074228,0.080722,0.000000,-0.042266,-0.038866,0.000000,7.026696,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.425000,0.271520,-0.293729,0.250000,0.153796,0.142168,0.000000,-0.074439,0.080527,0.000000,-0.042164,-0.038976,0.000000,7.029314,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.429999,0.272288,-0.293017,0.250000,0.153423,0.142570,0.000000,-0.074649,0.080332,0.000000,-0.042062,-0.039086,0.000000,7.031931,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.434999,0.273055,-0.292303,0.250000,0.153050,0.142971,0.000000,-0.074859,0.080137,0.000000,-0.041959,-0.039196,0.000000,7.034550,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.440000,0.273819,-0.291588,0.250000,0.152675,0.143371,0.000000,-0.075069,0.079940,0.000000,-0.041857,-0.039306,0.000000,7.037168,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.445000,0.274581,-0.290870,0.250000,0.152299,0.143770,0.000000,-0.075278,0.079744,0.000000,-0.041754,-0.039415,0.000000,7.039786,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.450000,0.275342,-0.290150,0.250000,0.151922,0.144169,0.000000,-0.075487,0.079546,0.000000,-0.041650,-0.039525,0.000000,7.042404,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.455000,0.276101,-0.289428,0.250000,0.151544,0.144566,0.000000,-0.075695,0.079348,0.000000,-0.041547,-0.039634,0.000000,7.045022,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.460000,0.276857,-0.288704,0.250000,0.151165,0.144962,0.000000,-0.075902,0.079150,0.000000,-0.041443,-0.039742,0.000000,7.047640,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.465000,0.277612,-0.287978,0.250000,0.150785,0.145357,0.000000,-0.076109,0.078951,0.000000,-0.041339,-0.039851,0.000000,7.050258,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.469999,0.278365,-0.287251,0.250000,0.150404,0.145752,0.000000,-0.076315,0.078751,0.000000,-0.041234,-0.039959,0.000000,7.052876,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.474999,0.279116,-0.286521,0.250000,0.150022,0.146145,0.000000,-0.076521,0.078551,0.000000,-0.041129,-0.040066,0.000000,7.055493,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.480000,0.279865,-0.285789,0.250000,0.149639,0.146537,0.000000,-0.076727,0.078351,0.000000,-0.041024,-0.040174,0.000000,7.058112,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.485000,0.280613,-0.285055,0.250000,0.149255,0.146928,0.000000,-0.076932,0.078150,0.000000,-0.040919,-0.040281,0.000000,7.060730,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.490000,0.281358,-0.284320,0.250000,0.148869,0.147319,0.000000,-0.077136,0.077948,0.000000,-0.040813,-0.040388,0.000000,7.063348,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.495000,0.282101,-0.283582,0.250000,0.148483,0.147708,0.000000,-0.077340,0.077746,0.000000,-0.040708,-0.040495,0.000000,7.065966,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.500000,0.282843,-0.282843,0.250000,0.148096,0.148096,0.000000,-0.077543,0.077543,0.000000,-0.040601,-0.040601,0.000000,7.068584,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.505000,0.283582,-0.282101,0.250000,0.147708,0.148483,0.000000,-0.077746,0.077340,0.000000,-0.040495,-0.040708,0.000000,7.071202,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.509999,0.284320,-0.281358,0.250000,0.147319,0.148869,0.000000,-0.077948,0.077136,0.000000,-0.040388,-0.040813,0.000000,7.073819,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.514999,0.285055,-0.280613,0.250000,0.146928,0.149255,0.000000,-0.078150,0.076932,0.000000,-0.040281,-0.040919,0.000000,7.076437,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.520000,0.285789,-0.279865,0.250000,0.146537,0.149639,0.000000,-0.078351,0.076727,0.000000,-0.040174,-0.041024,0.000000,7.079055,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.525000,0.286521,-0.279116,0.250000,0.146145,0.150022,0.000000,-0.078551,0.076521,0.000000,-0.040066,-0.041129,0.000000,7.081674,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.530000,0.287250,-0.278365,0.250000,0.145752,0.150404,0.000000,-0.078751,0.076315,0.000000,-0.039959,-0.041234,0.000000,7.084291,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.535000,0.287978,-0.277612,0.250000,0.145357,0.150785,0.000000,-0.078951,0.076109,0.000000,-0.039851,-0.041339,0.000000,7.086910,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.540000,0.288704,-0.276857,0.250000,0.144962,0.151165,0.000000,-0.079150,0.075902,0.000000,-0.039742,-0.041443,0.000000,7.089528,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.545000,0.289428,-0.276100,0.250000,0.144566,0.151544,0.000000,-0.079348,0.075694,0.000000,-0.039634,-0.041547,0.000000,7.092146,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.550000,0.290150,-0.275342,0.250000,0.144169,0.151922,0.000000,-0.079546,0.075487,0.000000,-0.039525,-0.041650,0.000000,7.094764,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.554999,0.290870,-0.274581,0.250000,0.143770,0.152299,0.000000,-0.079744,0.075278,0.000000,-0.039415,-0.041754,0.000000,7.097382,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.559999,0.291587,-0.273819,0.250000,0.143371,0.152675,0.000000,-0.079940,0.075069,0.000000,-0.039306,-0.041857,0.000000,7.099999,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.565000,0.292303,-0.273055,0.250000,0.142971,0.153050,0.000000,-0.080137,0.074859,0.000000,-0.039196,-0.041959,0.000000,7.102617,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.570000,0.293017,-0.272288,0.250000,0.142570,0.153423,0.000000,-0.080332,0.074649,0.000000,-0.039086,-0.042062,0.000000,7.105236,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.575000,0.293729,-0.271520,0.250000,0.142168,0.153796,0.000000,-0.080527,0.074439,0.000000,-0.038976,-0.042164,0.000000,7.107853,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.580000,0.294439,-0.270750,0.250000,0.141765,0.154168,0.000000,-0.080722,0.074228,0.000000,-0.038866,-0.042266,0.000000,7.110472,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
11.585000,0.295147,-0.269979,0.250000,0.141360,0.154538,0.000000,-0.080916,0.074016,0.000000,-0.038755,-0.042368,0.000000,7.113090,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.590000,0.295853,-0.269205,0.250000,0.140955,0.154908,0.000000,-0.081110,0.073804,0.000000,-0.038644,-0.042469,0.000000,7.115708,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.594999,0.296556,-0.268430,0.250000,0.140549,0.155276,0.000000,-0.081303,0.073592,0.000000,-0.038532,-0.042570,0.000000,7.118325,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.599999,0.297258,-0.267652,0.250000,0.140142,0.155644,0.000000,-0.081495,0.073378,0.000000,-0.038421,-0.042671,0.000000,7.120944,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.605000,0.297958,-0.266873,0.250000,0.139734,0.156010,0.000000,-0.081687,0.073165,0.000000,-0.038309,-0.042771,0.000000,7.123561,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.610000,0.298655,-0.266092,0.250000,0.139325,0.156376,0.000000,-0.081878,0.072951,0.000000,-0.038197,-0.042871,0.000000,7.126180,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
11.615000,0.299351,-0.265309,0.250000,0.138916,0.156740,0.000000,-0.082069,0.072736,0.000000,-0.038085,-0.042971,0.000000,7.128798,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
