time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
14.310232,-668603881160179712.000000,-808816009115860992.000000,20744653007017213952.000000,-3480734680288854016.000000,-4210171309998473216.000000,107988261843136151552.000000,0.625191,-0.000382,-0.025266,0.780063,-0.000901,0.001191,0.627399,-0.272264,0.125986,0.300000,-0.079159,-0.171068,0.000000,15603398208187793408.000000,0.000001,-0.000001,0.000000,1560339897098498029387776.000000,1560339897098498029387776.000000,1560339897098498029387776.000000,1560339897098498029387776.000000,-668603881160179712.000000,-808816009115860992.000000,20744653007017213952.000000,-3480734680288854016.000000,-4210171309998473216.000000,107988261843136151552.000000
14.320232,-704341445036736512.000000,-852042827725537280.000000,21853393935396765696.000000,-3666784417214365696.000000,-4435183340965855232.000000,113759915036681175040.000000,0.625166,-0.000383,-0.025266,0.780083,-0.000906,0.001187,0.627399,-0.273050,0.124273,0.300000,-0.078083,-0.171562,0.000000,16437352489088450560.000000,0.000001,-0.000001,0.000000,1643735321212729698549760.000000,1643735321212729698549760.000000,1643735321212729698549760.000000,1643735321212729698549760.000000,-704341445036736512.000000,-852042827725537280.000000,21853393935396765696.000000,-3666784417214365696.000000,-4435183340965855232.000000,113759915036681175040.000000
14.330233,-741989204208123904.000000,-897579926423601152.000000,23021394142466932736.000000,-3862778687057297408.000000,-4672221280362037248.000000,119840047212515033088.000000,0.625142,-0.000384,-0.025266,0.780102,-0.000911,0.001183,0.627399,-0.273825,0.122555,0.300000,-0.077003,-0.172050,0.000000,17315882070890774528.000000,0.000001,-0.000001,0.000000,1731588228094147589832704.000000,1731588228094147589832704.000000,1731588228094147589832704.000000,1731588228094147589832704.000000,-741989204208123904.000000,-897579926423601152.000000,23021394142466932736.000000,-3862778687057297408.000000,-4672221280362037248.000000,119840047212515033088.000000
14.340233,-781649275816771584.000000,-945550725390270464.000000,24251820221715709952.000000,-4069249103689678848.000000,-4921927517855547392.000000,126245151045054365696.000000,0.625117,-0.000385,-0.025266,0.780122,-0.000916,0.001179,0.627399,-0.274590,0.120832,0.300000,-0.075921,-0.172530,0.000000,18241365197245644800.000000,0.000001,-0.000001,0.000000,1824136551918264941281280.000000,1824136551918264941281280.000000,1824136551918264941281280.000000,1824136551918264941281280.000000,-781649275816771584.000000,-945550725390270464.000000,24251820221715709952.000000,-4069249103689678848.000000,-4921927517855547392.000000,126245151045054365696.000000
14.350233,-823429205843771392.000000,-996085310595006464.000000,25548008091421769728.000000,-4286755868285861888.000000,-5184979627487002624.000000,132992581225831989248.000000,0.625093,-0.000385,-0.025266,0.780141,-0.000922,0.001175,0.627399,-0.275344,0.119104,0.300000,-0.074835,-0.173004,0.000000,inf,-0.000048,-0.000001,0.001096,inf,inf,inf,inf,-823429205843771392.000000,-996085310595006464.000000,25548008091421769728.000000,-4286755868285861888.000000,-5184979627487002624.000000,132992581225831989248.000000
14.360233,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.276087,0.117371,0.300000,-0.073747,-0.173470,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.370234,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.276819,0.115635,0.300000,-0.072655,-0.173930,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.380234,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.277540,0.113893,0.300000,-0.071561,-0.174384,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.390234,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.278250,0.112147,0.300000,-0.070464,-0.174830,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.400234,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.278949,0.110396,0.300000,-0.069364,-0.175269,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.410234,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.279637,0.108641,0.300000,-0.068261,-0.175701,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.420235,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.280315,0.106882,0.300000,-0.067156,-0.176127,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.430235,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.280980,0.105119,0.300000,-0.066048,-0.176545,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.440235,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.281635,0.103351,0.300000,-0.064937,-0.176957,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.450235,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.282279,0.101580,0.300000,-0.063824,-0.177361,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.460236,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.282912,0.099804,0.300000,-0.062709,-0.177759,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.470236,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.283534,0.098024,0.300000,-0.061590,-0.178149,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.480236,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.284144,0.096241,0.300000,-0.060470,-0.178533,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.490236,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.284743,0.094454,0.300000,-0.059347,-0.178909,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.500237,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.285331,0.092663,0.300000,-0.058222,-0.179279,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.510237,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.285907,0.090868,0.300000,-0.057094,-0.179641,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.520237,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.286473,0.089070,0.300000,-0.055964,-0.179996,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.530237,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.287027,0.087268,0.300000,-0.054832,-0.180344,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.540237,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.287569,0.085463,0.300000,-0.053698,-0.180685,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.550238,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.288101,0.083654,0.300000,-0.052561,-0.181019,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.560238,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.288621,0.081843,0.300000,-0.051423,-0.181346,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.570238,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.289129,0.080027,0.300000,-0.050283,-0.181665,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.580238,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.289626,0.078209,0.300000,-0.049140,-0.181978,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.590239,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.290112,0.076388,0.300000,-0.047996,-0.182283,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.600239,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.290586,0.074563,0.300000,-0.046849,-0.182581,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.610239,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.291049,0.072736,0.300000,-0.045701,-0.182871,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.620239,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.291500,0.070906,0.300000,-0.044551,-0.183155,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.630239,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.291940,0.069073,0.300000,-0.043400,-0.183431,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.640240,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.292368,0.067237,0.300000,-0.042246,-0.183700,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.650240,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.292785,0.065399,0.300000,-0.041091,-0.183962,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.660240,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.293190,0.063558,0.300000,-0.039935,-0.184217,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.670240,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.293584,0.061714,0.300000,-0.038776,-0.184464,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.680241,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.293966,0.059868,0.300000,-0.037616,-0.184704,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.690241,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.294336,0.058020,0.300000,-0.036455,-0.184937,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.700241,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.294695,0.056170,0.300000,-0.035292,-0.185162,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.710241,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.295042,0.054317,0.300000,-0.034128,-0.185380,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.720242,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.295377,0.052462,0.300000,-0.032963,-0.185591,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.730242,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.295701,0.050605,0.300000,-0.031796,-0.185795,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.740242,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.296013,0.048746,0.300000,-0.030628,-0.185991,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.750242,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.296314,0.046885,0.300000,-0.029459,-0.186179,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.760242,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.296602,0.045023,0.300000,-0.028289,-0.186361,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.770243,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.296879,0.043158,0.300000,-0.027117,-0.186535,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.780243,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.297145,0.041292,0.300000,-0.025944,-0.186702,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.790243,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.297398,0.039424,0.300000,-0.024771,-0.186861,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.800243,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.297640,0.037554,0.300000,-0.023596,-0.187013,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.810244,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.297870,0.035684,0.300000,-0.022421,-0.187157,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.820244,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.298089,0.033811,0.300000,-0.021244,-0.187295,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.830244,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.298295,0.031938,0.300000,-0.020067,-0.187424,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.840244,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.298490,0.030063,0.300000,-0.018889,-0.187547,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.850245,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.298673,0.028187,0.300000,-0.017710,-0.187662,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
14.860245,NaN,NaN,NaN,NaN,NaN,NaN,1.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,-0.298844,0.026309,0.300000,-0.016531,-0.187769,0.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN
